run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
RandomAllInjectionNoGui-7-20200606-17:24:53-8622,scalar,Highway.node[5].appl,Crashed,,,0,,
RandomAllInjectionNoGui-7-20200606-17:24:53-8622,scalar,Highway.node[6].appl,Crashed,,,0,,
RandomAllInjectionNoGui-7-20200606-17:24:53-8622,scalar,Highway.node[7].appl,Crashed,,,0,,
RandomAllInjectionNoGui-0-20200606-17:24:46-8582,vector,Highway.node[0].appl,distance,,,,"1.11 1.21 1.31 1.41 1.51 1.61 1.71 1.81 1.91 2.01 2.11 2.21 2.31 2.41 2.51 2.61 2.71 2.81 2.91 3.01 3.11 3.21 3.31 3.41 3.51 3.61 3.71 3.81 3.91 4.01 4.11 4.21 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11 5.21 5.31 5.41 5.51 5.61 5.71 5.81 5.91 6.01 6.11 6.21 6.31 6.41 6.51 6.61 6.71 6.81 6.91 7.01 7.11 7.21 7.31 7.41 7.51 7.61 7.71 7.81 7.91 8.01 8.11 8.21 8.31 8.41 8.51 8.61 8.71 8.81 8.91 9.01 9.11 9.21 9.31 9.41 9.51 9.61 9.71 9.81 9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81","-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1"
RandomAllInjectionNoGui-0-20200606-17:24:46-8582,vector,Highway.node[0].appl,relativeSpeed,,,,"1.11 1.21 1.31 1.41 1.51 1.61 1.71 1.81 1.91 2.01 2.11 2.21 2.31 2.41 2.51 2.61 2.71 2.81 2.91 3.01 3.11 3.21 3.31 3.41 3.51 3.61 3.71 3.81 3.91 4.01 4.11 4.21 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11 5.21 5.31 5.41 5.51 5.61 5.71 5.81 5.91 6.01 6.11 6.21 6.31 6.41 6.51 6.61 6.71 6.81 6.91 7.01 7.11 7.21 7.31 7.41 7.51 7.61 7.71 7.81 7.91 8.01 8.11 8.21 8.31 8.41 8.51 8.61 8.71 8.81 8.91 9.01 9.11 9.21 9.31 9.41 9.51 9.61 9.71 9.81 9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81","0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"
RandomAllInjectionNoGui-0-20200606-17:24:46-8582,vector,Highway.node[0].appl,nodeId,,,,"1.11 1.21 1.31 1.41 1.51 1.61 1.71 1.81 1.91 2.01 2.11 2.21 2.31 2.41 2.51 2.61 2.71 2.81 2.91 3.01 3.11 3.21 3.31 3.41 3.51 3.61 3.71 3.81 3.91 4.01 4.11 4.21 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11 5.21 5.31 5.41 5.51 5.61 5.71 5.81 5.91 6.01 6.11 6.21 6.31 6.41 6.51 6.61 6.71 6.81 6.91 7.01 7.11 7.21 7.31 7.41 7.51 7.61 7.71 7.81 7.91 8.01 8.11 8.21 8.31 8.41 8.51 8.61 8.71 8.81 8.91 9.01 9.11 9.21 9.31 9.41 9.51 9.61 9.71 9.81 9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81","0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"
RandomAllInjectionNoGui-0-20200606-17:24:46-8582,vector,Highway.node[0].appl,acceleration,,,,"1.11 1.21 1.31 1.41 1.51 1.61 1.71 1.81 1.91 2.01 2.11 2.21 2.31 2.41 2.51 2.61 2.71 2.81 2.91 3.01 3.11 3.21 3.31 3.41 3.51 3.61 3.71 3.81 3.91 4.01 4.11 4.21 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11 5.21 5.31 5.41 5.51 5.61 5.71 5.81 5.91 6.01 6.11 6.21 6.31 6.41 6.51 6.61 6.71 6.81 6.91 7.01 7.11 7.21 7.31 7.41 7.51 7.61 7.71 7.81 7.91 8.01 8.11 8.21 8.31 8.41 8.51 8.61 8.71 8.81 8.91 9.01 9.11 9.21 9.31 9.41 9.51 9.61 9.71 9.81 9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81","-0.000358377 -0.000681703 -0.000934809 -0.00112567 -0.00126208 -0.00135151 -0.00140042 -0.00141555 -0.00140247 -0.00136658 -0.00131291 -0.00124517 -0.00116717 -0.00108238 -0.000992896 -0.000901935 -0.000811332 -0.000722302 -0.000636716 -0.000554859 -0.000477483 -0.000405591 -0.000339264 -0.000278944 -0.000224264 -0.000175472 -0.000132226 -9.46016e-05 -6.19397e-05 -3.44474e-05 -1.02937e-05 9.52076e-06 2.57755e-05 3.78157e-05 4.71907e-05 5.41199e-05 5.87693e-05 6.14631e-05 6.29968e-05 6.1282e-05 5.02725e-05 4.1241e-05 3.3832e-05 2.7754e-05 2.2768e-05 1.86777e-05 1.53222e-05 1.25695e-05 1.03114e-05 8.45893e-06 6.93927e-06 5.69262e-06 4.66993e-06 3.83097e-06 3.14273e-06 2.57813e-06 2.11497e-06 1.73501e-06 1.42331e-06 1.16761e-06 9.57848e-07 7.85769e-07 6.44604e-07 5.288e-07 4.338e-07 3.55867e-07 2.91935e-07 2.39488e-07 1.96464e-07 1.61169e-07 1.32214e-07 1.08462e-07 8.89763e-08 7.29916e-08 5.98785e-08 4.91212e-08 4.02967e-08 3.30573e-08 2.71186e-08 2.22467e-08 1.82503e-08 1.49715e-08 1.22824e-08 1.00755e-08 8.26539e-09 6.78106e-09 5.56284e-09 4.56346e-09 3.74349e-09 3.07061e-09 2.51887e-09 2.06661e-09 1.69607e-09 1.3916e-09 1.14149e-09 9.3614e-10 7.67386e-10 6.29541e-10 5.16565e-10 4.23839e-10 3.47811e-10 2.85638e-10 2.34479e-10 1.92557e-10 1.58096e-10 1.29674e-10 1.06581e-10 8.73968e-11 7.17648e-11 5.8975e-11 4.83169e-11 4.01457e-11 3.30402e-11 2.62901e-11 2.27374e-11 1.91847e-11 1.56319e-11 1.20792e-11 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 8.88178e-12 -0.0087117 -0.0276979 -0.0432732 -0.0560503 -0.066532 -0.0751307 -0.0821846 -0.0879713 -0.0927183 -0.0966126 -0.0998072 -0.102428 -0.104578 -0.106342 -0.107788 -0.108975 -0.109949 -9"
RandomAllInjectionNoGui-0-20200606-17:24:46-8582,vector,Highway.node[0].appl,controllerAcceleration,,,,"1.11 1.21 1.31 1.41 1.51 1.61 1.71 1.81 1.91 2.01 2.11 2.21 2.31 2.41 2.51 2.61 2.71 2.81 2.91 3.01 3.11 3.21 3.31 3.41 3.51 3.61 3.71 3.81 3.91 4.01 4.11 4.21 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11 5.21 5.31 5.41 5.51 5.61 5.71 5.81 5.91 6.01 6.11 6.21 6.31 6.41 6.51 6.61 6.71 6.81 6.91 7.01 7.11 7.21 7.31 7.41 7.51 7.61 7.71 7.81 7.91 8.01 8.11 8.21 8.31 8.41 8.51 8.61 8.71 8.81 8.91 9.01 9.11 9.21 9.31 9.41 9.51 9.61 9.71 9.81 9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81","-0.00219 -0.00213 -0.00205 -0.00195 -0.00183 -0.0017 -0.00156 -0.00142 -0.00128 -0.00114 -0.00101 -0.00088 -0.00076 -0.00065 -0.00054 -0.00045 -0.00036 -0.00028 -0.00022 -0.00016 -0.0001 -6e-05 -2e-05 1e-05 4e-05 6e-05 7e-05 8e-05 9e-05 0.0001 0.0001 0.0001 0.0001 9e-05 9e-05 8e-05 8e-05 7e-05 7e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -0.114395 -2710.18"
RandomAllInjectionNoGui-0-20200606-17:24:46-8582,vector,Highway.node[0].appl,speed,,,,"1.11 1.21 1.31 1.41 1.51 1.61 1.71 1.81 1.91 2.01 2.11 2.21 2.31 2.41 2.51 2.61 2.71 2.81 2.91 3.01 3.11 3.21 3.31 3.41 3.51 3.61 3.71 3.81 3.91 4.01 4.11 4.21 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11 5.21 5.31 5.41 5.51 5.61 5.71 5.81 5.91 6.01 6.11 6.21 6.31 6.41 6.51 6.61 6.71 6.81 6.91 7.01 7.11 7.21 7.31 7.41 7.51 7.61 7.71 7.81 7.91 8.01 8.11 8.21 8.31 8.41 8.51 8.61 8.71 8.81 8.91 9.01 9.11 9.21 9.31 9.41 9.51 9.61 9.71 9.81 9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81","27.78 27.7799 27.7798 27.7797 27.7796 27.7795 27.7794 27.7792 27.7791 27.7789 27.7788 27.7787 27.7785 27.7784 27.7783 27.7782 27.7782 27.7781 27.778 27.7779 27.7779 27.7779 27.7778 27.7778 27.7778 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7777 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7778 27.7776 27.7756 27.772 27.7669 27.7607 27.7536 27.7457 27.7371 27.728 27.7185 27.7087 27.6986 27.6882 27.6777 27.6669 27.6561 27.6451 27.0118"
RandomAllInjectionNoGui-0-20200606-17:24:46-8582,vector,Highway.node[0].appl,posx,,,,"1.11 1.21 1.31 1.41 1.51 1.61 1.71 1.81 1.91 2.01 2.11 2.21 2.31 2.41 2.51 2.61 2.71 2.81 2.91 3.01 3.11 3.21 3.31 3.41 3.51 3.61 3.71 3.81 3.91 4.01 4.11 4.21 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11 5.21 5.31 5.41 5.51 5.61 5.71 5.81 5.91 6.01 6.11 6.21 6.31 6.41 6.51 6.61 6.71 6.81 6.91 7.01 7.11 7.21 7.31 7.41 7.51 7.61 7.71 7.81 7.91 8.01 8.11 8.21 8.31 8.41 8.51 8.61 8.71 8.81 8.91 9.01 9.11 9.21 9.31 9.41 9.51 9.61 9.71 9.81 9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81","108.94 111.718 114.496 117.274 120.052 122.83 125.608 128.386 131.164 133.942 136.72 139.498 142.275 145.053 147.831 150.609 153.387 156.165 158.942 161.72 164.498 167.276 170.054 172.831 175.609 178.387 181.165 183.942 186.72 189.498 192.276 195.053 197.831 200.609 203.387 206.165 208.942 211.72 214.498 217.276 220.053 222.831 225.609 228.387 231.165 233.942 236.72 239.498 242.276 245.053 247.831 250.609 253.387 256.165 258.942 261.72 264.498 267.276 270.053 272.831 275.609 278.387 281.164 283.942 286.72 289.498 292.276 295.053 297.831 300.609 303.387 306.164 308.942 311.72 314.498 317.276 320.053 322.831 325.609 328.387 331.164 333.942 336.72 339.498 342.276 345.053 347.831 350.609 353.387 356.164 358.942 361.72 364.498 367.276 370.053 372.831 375.609 378.387 381.164 383.942 386.72 389.498 392.276 395.053 397.831 400.609 403.387 406.164 408.942 411.72 414.498 417.276 420.053 422.831 425.609 428.387 431.164 433.942 436.72 439.498 442.276 445.053 447.831 450.609 453.387 456.164 458.942 461.72 464.498 467.276 470.053 472.831 475.609 478.387 481.164 483.942 486.72 489.498 492.276 495.053 497.831 500.609 503.387 506.164 508.942 511.72 514.498 517.276 520.053 522.831 525.609 528.387 531.164 533.942 536.72 539.498 542.276 545.053 547.831 550.609 553.387 556.164 558.942 561.72 564.498 567.276 570.053 572.831 575.609 578.387 581.164 583.942 586.72 589.498 592.276 595.053 597.831 600.609 603.387 606.164 608.942 611.72 614.498 617.276 620.053 622.831 625.609 628.387 631.164 633.942 636.72 639.498 642.275 645.052 647.828 650.604 653.379 656.153 658.926 661.699 664.47 667.241 670.01 672.778 675.545 678.312 681.077 683.819"
RandomAllInjectionNoGui-0-20200606-17:24:46-8582,vector,Highway.node[0].appl,posy,,,,"1.11 1.21 1.31 1.41 1.51 1.61 1.71 1.81 1.91 2.01 2.11 2.21 2.31 2.41 2.51 2.61 2.71 2.81 2.91 3.01 3.11 3.21 3.31 3.41 3.51 3.61 3.71 3.81 3.91 4.01 4.11 4.21 4.31 4.41 4.51 4.61 4.71 4.81 4.91 5.01 5.11 5.21 5.31 5.41 5.51 5.61 5.71 5.81 5.91 6.01 6.11 6.21 6.31 6.41 6.51 6.61 6.71 6.81 6.91 7.01 7.11 7.21 7.31 7.41 7.51 7.61 7.71 7.81 7.91 8.01 8.11 8.21 8.31 8.41 8.51 8.61 8.71 8.81 8.91 9.01 9.11 9.21 9.31 9.41 9.51 9.61 9.71 9.81 9.91 10.01 10.11 10.21 10.31 10.41 10.51 10.61 10.71 10.81 10.91 11.01 11.11 11.21 11.31 11.41 11.51 11.61 11.71 11.81 11.91 12.01 12.11 12.21 12.31 12.41 12.51 12.61 12.71 12.81 12.91 13.01 13.11 13.21 13.31 13.41 13.51 13.61 13.71 13.81 13.91 14.01 14.11 14.21 14.31 14.41 14.51 14.61 14.71 14.81 14.91 15.01 15.11 15.21 15.31 15.41 15.51 15.61 15.71 15.81 15.91 16.01 16.11 16.21 16.31 16.41 16.51 16.61 16.71 16.81 16.91 17.01 17.11 17.21 17.31 17.41 17.51 17.61 17.71 17.81 17.91 18.01 18.11 18.21 18.31 18.41 18.51 18.61 18.71 18.81 18.91 19.01 19.11 19.21 19.31 19.41 19.51 19.61 19.71 19.81 19.91 20.01 20.11 20.21 20.31 20.41 20.51 20.61 20.71 20.81 20.91 21.01 21.11 21.21 21.31 21.41 21.51 21.61 21.71 21.81","242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45 242.45"
