run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,leaderHeadway,2,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,leaderSpeed,100,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,nCars,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,nLanes,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,packetSize,200,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,platoonSize,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,priority,4,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,radar,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,sController,"""FLATBED""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,itervar,,,spacing,10,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario_type,"""RandomScenario""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.avgSpeed,100kmph,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.maxSpeed,150kmph,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonInsertSpeed,100kmph,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.startTime,5s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.accelerationProbability,0.2,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.decelerationProbability,0.2,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.avgAcceleration,0.50mpsps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.avgDeceleration,0.75mpsps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.minStepDuration,0.5s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.meanStepDuration,2s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.coordinatedAttack,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.accelerationInjectionRate,0.05mpspsps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.accelerationInjectionLimit,1mpsps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[0].protocol_type,"""InjectedBeaconing""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.attackStart,10s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.useGui,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.playgroundSizeX,65000m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.playgroundSizeY,25000m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.playgroundSizeZ,50m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.debug,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.coreDebug,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.annotations.draw,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.obstacles.debug,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.world.useTorus,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.world.use2D,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.updateInterval,0.01s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.host,"""localhost""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.moduleType,"""org.car2x.veins.modules.application.platooning.PlatoonCar""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.moduleName,"""node""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.moduleDisplayString,"""""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.autoShutdown,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.margin,25,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.connectionManager.sendDirect,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.connectionManager.maxInterfDist,2600m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.connectionManager.drawMaxIntfDist,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.mac1609_4.txPower,100mW,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.sensitivity,-94dBm,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.maxTXPower,100mW,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.useThermalNoise,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.thermalNoise,-95dBm,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].mobility.x,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].mobility.y,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].mobility.z,1.895,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.seed,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.configFile,"""./sumocfg/freeway.sumo.cfg""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.numberOfCars,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.numberOfCarsPerPlatoon,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.numberOfLanes,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].helper_type,"""PositionHelper""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].helper.nLanes,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].helper.platoonSize,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].helper.nCars,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.caccC1,0.5,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.caccXi,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.caccOmegaN,0.2 Hz,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.engineTau,0.5 s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.ploegKp,0.2,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.ploegKd,0.7,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.useRealisticEngine,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.useControllerAcceleration,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.numericController,3,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.controller,"""FLATBED""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.spacing,10m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.headway,0s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.leaderHeadway,2s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.usePrediction,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.useRadarPredSpeed,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].appl_type,"""SimplePlatooningApp""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].protocol_type,"""SimplePlatooningBeaconing""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.beaconingInterval,0.1s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.priority,4,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.packetSize,200,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].unicast.packetLossRate,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic_type,"""PlatoonsTrafficManager""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonInsertTime,1 s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.nCars,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonSize,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.nLanes,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platooningVType,"""vtypeauto""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonInsertDistance,10m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonInsertHeadway,0s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonLeaderHeadway,2s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].sensors[8].minValue,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].sensors[8].maxValue,250,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario_type,"""RandomScenario""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.avgSpeed,100kmph,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.maxSpeed,150kmph,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonInsertSpeed,100kmph,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.startTime,5s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.accelerationProbability,0.2,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.decelerationProbability,0.2,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.avgAcceleration,0.50mpsps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.avgDeceleration,0.75mpsps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.minStepDuration,0.5s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.meanStepDuration,2s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.coordinatedAttack,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.accelerationInjectionRate,0.05mpspsps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.accelerationInjectionLimit,1mpsps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[0].protocol_type,"""InjectedBeaconing""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.attackStart,10s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.useGui,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.playgroundSizeX,65000m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.playgroundSizeY,25000m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.playgroundSizeZ,50m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.debug,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.coreDebug,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.annotations.draw,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.obstacles.debug,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.world.useTorus,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.world.use2D,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.updateInterval,0.01s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.host,"""localhost""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.moduleType,"""org.car2x.veins.modules.application.platooning.PlatoonCar""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.moduleName,"""node""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.moduleDisplayString,"""""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.autoShutdown,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.margin,25,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.connectionManager.sendDirect,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.connectionManager.maxInterfDist,2600m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.connectionManager.drawMaxIntfDist,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.mac1609_4.txPower,100mW,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.sensitivity,-94dBm,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.maxTXPower,100mW,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.useThermalNoise,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.thermalNoise,-95dBm,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].mobility.x,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].mobility.y,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].mobility.z,1.895,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.seed,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.manager.configFile,"""./sumocfg/freeway.sumo.cfg""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.numberOfCars,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.numberOfCarsPerPlatoon,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.numberOfLanes,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].helper_type,"""PositionHelper""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].helper.nLanes,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].helper.platoonSize,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].helper.nCars,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.caccC1,0.5,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.caccXi,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.caccOmegaN,0.2 Hz,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.engineTau,0.5 s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.ploegKp,0.2,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.ploegKd,0.7,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.useRealisticEngine,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.useControllerAcceleration,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.numericController,3,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.controller,"""FLATBED""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.spacing,10m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.headway,0s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.leaderHeadway,2s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.usePrediction,true,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].scenario.useRadarPredSpeed,false,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].appl_type,"""SimplePlatooningApp""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].protocol_type,"""SimplePlatooningBeaconing""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.beaconingInterval,0.1s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.priority,4,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].prot.packetSize,200,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].unicast.packetLossRate,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic_type,"""PlatoonsTrafficManager""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonInsertTime,1 s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.nCars,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonSize,8,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.nLanes,1,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platooningVType,"""vtypeauto""",,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonInsertDistance,10m,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonInsertHeadway,0s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,**.traffic.platoonLeaderHeadway,2s,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].sensors[8].minValue,0,,,
RandomCoordinatedInjectionNoGui-4-20200606-17:25:09-8694,param,,,*.node[*].sensors[8].maxValue,250,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,configname,RandomCoordinatedInjectionNoGui,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,datetime,20200606-17:25:10,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,experiment,RandomCoordinatedInjectionNoGui,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,inifile,omnetpp.ini,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,iterationvars,"$leaderSpeed=100, $attackStart=10, $nCars=8, $platoonSize=8, $nLanes=1, $controller=4, $sController=""PLOEG"", $spacing=2, $headway=0.288, $leaderHeadway=2, $radar=true, $beaconInterval=0.1, $priority=4, $packetSize=200",,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,iterationvarsf,"leaderSpeed=100,attackStart=10,nCars=8,platoonSize=8,nLanes=1,controller=4,sController=PLOEG,spacing=2,headway=0.288,leaderHeadway=2,radar=true,beaconInterval=0.1,priority=4,packetSize=200-",,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,measurement,"$leaderSpeed=100, $attackStart=10, $nCars=8, $platoonSize=8, $nLanes=1, $controller=4, $sController=""PLOEG"", $spacing=2, $headway=0.288, $leaderHeadway=2, $radar=true, $beaconInterval=0.1, $priority=4, $packetSize=200",,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,network,Highway,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,processid,8712,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,repetition,0,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,replication,#0,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,resultdir,results,,,
RandomCoordinatedInjectionNoGui-7-20200606-17:25:10-8712,runattr,,,runnumber,7,,,
