KF distance,V2X-KF distance,V2X-KF speed,Radar distance,Radar-KF distance,Radar-V2X speed,Radar-KF speed,Detection
0.005815829496136927,0.04435988021275476,-0.0009211901309504504,-0.01036363636363638,-0.011109816756939046,-0.0005575757575758105,0.00223988202456798,0.0
-0.010610635540242065,-0.054876685432718106,0.0004809373632570981,-0.007151515151515172,-0.0009512308872583071,0.00422424242424239,0.0008951681488514161,0.0
-0.011909690708711378,0.00421596419512687,0.0008191393137868348,0.0037575757575757204,0.0072185096496699686,0.0042121212121213605,0.000551265814067022,0.0
-0.004408554420308143,0.033029653768669856,-0.0015209892249128134,0.002060606060606157,0.007463229526240957,-0.0015515151515152615,0.0003349674068170018,0.0
0.0017668313236754221,0.01868843286125756,0.004013112156151627,-0.007696969696969684,0.0034541298309656446,-0.00021212121212124343,0.0032752635670815866,0.0
-0.0031523725026394176,-0.013463636362173265,-0.003951999075827905,-0.009818181818181705,-0.004804484847028997,-0.0032848484848483754,-0.006259938835366155,0.0
-0.00114335735586404,0.001306442906292506,0.0024321944028457975,6.060606060597319e-05,0.0052390489668971115,-0.0007757575757576384,0.0026153698019162476,0.0
-0.0074807689008304585,-0.013697472127084581,-0.0077245209316724305,0.005151515151515149,0.011118705237260962,0.008461569266898838,0.002172740281894669,1.0
-0.004309693314583748,-0.007285801813192406,0.001149535804197121,-0.009333333333333383,0.0040519849007281524,-0.008277617051133394,-0.007878168066675434,1.0
0.007313768571399745,0.022199057778173516,0.0009351349434717695,-0.030787878787878788,-0.00907589342636515,-0.02021206530910966,-0.016848781702713173,1.0
0.007991738761715654,-0.015577602731585684,0.0007589255067501431,-0.046787878787878684,-0.03184888193527102,-0.026500816597365494,-0.027044959419030457,1.0
0.012092708160302673,-0.0012226857584284358,0.0006144562433573735,-0.07230303030303029,-0.06602969333818795,-0.03708647697653382,-0.03653500371966356,1.0
0.01062062629891,-0.02362983432879956,0.0004962935049827336,-0.11206060606060597,-0.10177430581539962,-0.042799773719354756,-0.04440847624604104,1.0
0.028045655958379927,0.0398908637964274,0.00039987632856818716,-0.1644848484848484,-0.15777458470233774,-0.06056476743183276,-0.0561444434770035,1.0
0.035311685824512315,-0.007520152164836056,0.000321388545787088,-0.2065454545454542,-0.2134722732056208,-0.06302260962917303,-0.06328324967868885,1.0
0.04865048425368166,-0.00304585866259486,0.0002576468443350945,-0.2776363636363647,-0.3018616829355488,-0.08295796697806337,-0.08286029257325564,1.0
-0.13729104552630486,-0.08978409215813415,-0.0008154657061400774,-0.0011515151515151592,0.04887586407082246,0.02061950456950462,0.015711351859581207,0.0
-0.0012492271814554677,0.07643269536029776,-0.0012347411833080822,-0.0017575757575758045,0.057159240814841875,0.0035333333333333883,0.007086053633876273,0.0
-0.010938216710056875,-0.027778907655584557,0.00227506693001872,0.001393939393939375,-0.0048216955343720206,-0.0013818181818182067,-0.0012852633237177057,0.0
-0.0014084222897059293,0.0163608734187473,-0.0018699980037775496,0.011151515151515207,0.013010994630868328,-0.0005454545454546502,0.0027438695412264637,0.0
0.0010888758368356437,-0.00438403941017033,0.005159469514044904,0.0016969696969696918,-0.006331130319261307,-0.008509090909090758,-0.014044955353745146,0.0
0.01975605002610957,0.04486933599838247,0.00024021135626136917,-0.0035151515151515115,-0.010683633698586513,-0.004218181818181952,0.001103132270442823,0.0
0.01798968080957325,-0.009011587077357336,-0.007372238109179691,0.010242424242424249,-0.005425344653115374,0.011436363636363623,0.010310045190905486,0.0
-0.007021831648741601,-0.0841600680240508,-0.0007577847460449956,0.026242424242424237,0.007971022885039255,0.008309090909090953,0.0024692526554400997,0.0
0.004836282347914485,0.052681335806537416,0.0012547391903411633,0.012484848484848403,-0.001813694496490879,-0.005018181818181787,-0.0026648230003105547,0.0
0.0030972840287497717,-0.01138411618867376,0.00459305833283407,0.0036363636363636125,0.01034588381132544,-0.001357575757575756,0.00426690697491151,0.0
0.004985364071399779,0.02237224619709195,-0.0009890706562013282,0.008666666666666682,0.00204303407588072,0.0018848484848485204,-0.00038170778336488187,0.0
-0.005925943391207522,-0.03429052099953737,-0.0004063704040998985,-0.002121212121212022,0.0014225699095528571,-0.0014121212121212113,-0.004065362547498955,0.0
-0.0013876179560246206,0.022636015981643078,-0.0013083836431073532,0.008181818181818143,0.006416743254369732,-0.0020121212121212368,-0.00019582691296547928,0.0
-0.0015498986233930601,-0.0014653314052291673,0.0012755641925948538,0.00242424242424248,0.006327395867498437,-0.0021333333333333187,-2.7149087418771597e-05,0.0
-0.009008592703447567,-0.013212578089505237,0.005959058773152382,-0.0026060606060605883,0.00043299766807309745,-0.00664848484848485,-0.0108803996280176,0.0
-0.005897738310745538,0.010138765594236553,0.007868761183854694,-0.031939393939393906,-0.013154082890611271,-0.012939393939394007,-0.008725569787965026,0.0
-0.005076163791735171,-0.008042771724591474,-0.011332755107808448,-0.013333333333333298,-0.008859135360956057,0.01241212121212119,0.01337582889863728,0.0
0.001694549444145,0.019157170199863162,-0.00504798814423199,-0.006606060606060615,0.0026914126241045803,0.011327272727272818,0.009057564153536134,0.0
0.011666908692783102,0.02990164417418479,0.003258940035379571,-0.007393939393939441,-0.003476355825813912,-0.0069575757575757605,-0.002879499139229459,0.0
-0.009906222637251137,-0.07742405909369475,-0.005135407097198524,0.011757575757575784,0.008234365148730324,0.009624242424242375,0.0007501523043089995,0.0
0.005426979953554248,0.06419019620989176,0.0015548193436407676,6.0606060606134676e-05,0.0036578931795831376,-0.0021636363636364417,0.0005992499430558504,0.0
0.0033107659357297413,-0.013454040342370242,0.0008425900258931209,0.007030303030303037,-0.004180040342367903,-0.00013939393939383404,0.0013207186454136967,0.0
0.0032010544904289796,0.004036792148410909,-0.0001390939843849381,0.016363636363636323,0.005624792148411176,-0.00013333333333337584,-8.83764007626605e-05,0.0
-0.0012391863309127902,-0.0011592430962870507,-0.0038147300385405597,0.01230303030303024,0.008084514479473863,0.007557575757575706,0.008668249180737766,0.0
-0.00073056079193478,0.00252547621720582,0.0027960769111278275,0.0008484848484848627,0.008275718641445119,-0.0021454545454544574,7.940703284598118e-06,0.0
-0.007271322104079578,-0.01947154534339973,0.001319730631597465,0.013878787878787857,0.006071909202056947,-0.00374545454545453,-0.006629184405571482,0.0
0.008693704449970849,0.05974305828483253,0.006357105399691868,0.004606060606060664,0.005333906769679853,-0.007733333333333361,-0.0022751275897271673,0.0
0.000515316327170521,-0.03304963861338854,-0.0013527788185221195,-0.005818181818181742,-0.010645456795207285,0.0024545454545454298,-0.0027070880776985553,0.0
0.004605878708682884,0.018412513825628887,-0.001997382405300459,0.007333333333333306,-0.0018351225380072403,0.005012121212121232,0.0036591746546638907,0.0
-0.0014622691453082966,-0.0335388319168277,0.00037429574319282637,-0.00430303030303026,-0.0036301046441016014,-0.004442424242424316,-0.003287706033588729,0.0
-0.0023078429265490103,0.00449851754236926,-0.004497080946176713,0.0012121212121211863,0.0023935221750346616,0.0066750386057357934,0.002184455340996269,1.0
-0.022844484513577554,-0.10882749955982074,0.0062096252611482244,-0.00042424242424243135,0.020612322657436795,-0.0036971598698653267,0.0003652536837501875,1.0
-0.0035018574563020453,0.07074524266908189,-0.00010051714034435093,-0.004303030303030314,0.010774714188537959,-0.017117480456712245,-0.011561202188370012,1.0
-0.003505742725780808,-0.004006664526387663,-0.00015139195462710367,-0.005878787878787797,-0.005160091046762802,-0.008988468241812054,-0.010493769803176138,1.0
-0.010742130068984179,-0.02928176783845133,-0.00017957054160171898,-0.03969696969696971,-0.02629970200168688,-0.018769637844986635,-0.023467535756584355,1.0
0.005283166215690478,0.054218984271836995,-0.00019168228159665115,-0.06399999999999989,-0.05753302956187152,-0.03578395896341574,-0.03150843768318461,1.0
0.009104656865223881,0.00643607023616115,-0.00019270632680342144,-0.09515151515151528,-0.08208925468910754,-0.031178643718170165,-0.03159304942391752,1.0
0.0153661973570479,0.00436436835336797,-0.0001863466280745895,-0.13327272727272693,-0.13759230272204545,-0.046575692109309605,-0.04695198191813001,1.0
0.021466630016808465,-0.00460774009997074,-0.00017532696894931814,-0.17636363636363658,-0.1698815645031872,-0.04350977080342252,-0.044726676463126926,1.0
0.043339462059616,0.04486133088339674,-0.00016162223324196545,-0.21278787878787897,-0.22542515705845678,-0.05864087980064665,-0.055377544360341646,1.0
0.05304515075066166,-0.01843403900009714,-0.00014663898317081103,-0.2531515151515147,-0.29525086917346394,-0.060811988797794064,-0.06265960702229842,1.0
